short_term_energy,speech_rate,articulation_rate,phonation_time_ratio,MPD,confidence
702032038.28902,0.8772436723340786,0.7507252473378079,1.1685286311772154,0.5139790899218533,1
1216727919.59796,0.2424903875466069,1.326863917822521,0.18275739697559812,15.10527436492558,1
308893472.54585,1.2284298593586869,1.2403294633258766,0.9904107419194618,0.8394991802056937,1
723675134.54835,0.8219845806860547,1.386758166413125,0.592733050803152,2.8310253816834527,-1
4.8357032784585167e+30,0.9942073080536908,0.0,0.0,4.283159082682111,1
2590105601.455,1.371172552941176,1.1091546681472595,1.23622675281425,0.1691237014561736,1
400164662.92431,0.6855877847619046,0.8358854464585839,0.820189280488439,2.3113572532343722,1
1220754461.84873,0.9469083050980389,0.9144564036814731,1.035491091391601,0.9342675141274789,1
1218919952.84802,1.2205817313165264,0.9334848928371353,1.3075538133314824,0.0,1
2616437539.1915,0.3278904658823528,0.25076632605042026,1.3075538133314824,0.0,1
10121675032.25383,0.7357505373669466,0.5626923571828735,1.3075538133314824,0.0,1
2619441685.28418,0.2285302671148459,0.17477694973989605,1.3075538133314824,0.0,0
267087741.54843,1.3308438597198877,1.0913466046418572,1.2194508373892072,0.21520991010298088,1
10374874569.49389,1.404617404593837,1.2315179121248505,1.1405530402927855,0.3865885942452367,1
10137307638.08388,1.1241928664425769,1.1091546681472595,1.013563413942032,0.8502694090709126,1
353728037.87413,0.9426820728291314,1.0814263205282117,0.8717069007336994,1.5033687695275029,1
344075124.6273,0.6557779151820726,0.5015303450580234,1.3075538133314824,0.0,1
279859187.85377,0.10890164963585432,0.411970942897159,0.2643481544412258,31.146948351511966,1
136111111.08889,1.0055265388235293,0.8358854464585839,1.202949508264964,0.3382474029123472,1
583063146.73303,0.5825111561904761,0.6483067161264509,0.8985117539069948,2.2831699696583434,-1
450283554.39496,0.2761168581512604,0.2352929898759505,1.173503396388739,1.57848788025762,1
4.8357032784585167e+30,0.2742345105882352,0.20973095546218495,1.3075538133314824,0.0,1
192123760.2358,0.9095237965266105,0.7323938127250903,1.2418492342115754,0.23494100860620112,1
228189756.19072,0.20382445535014,0.15588226906762712,1.3075538133314824,0.0,1
351290886.21073,1.1907567788235291,1.023835610684274,1.1630298903439538,0.394621970064405,1
183487675.70452,0.8302510215126048,0.6349650875150062,1.3075538133314824,0.0,1
2621089504.14461,0.7015304239775909,0.6517072972388959,1.0764567523632762,1.0711167758890994,1
10145068721.37865,0.8601242393277309,0.8139777678671473,1.0566996142438376,0.9483611559154933,-1
2621089504.14461,0.7015304239775909,0.8239441928371352,0.851426741088928,2.1140462682021695,1
344075124.6273,0.6557779151820726,0.5172736052420971,1.2677649507918054,0.1973109850322025,1
10150683489.77135,1.20395734442577,1.4329458204881957,0.8401948538324107,1.2622265585345755,1
276221207.75735,0.45023702431372536,0.9082850641456587,0.495693650633965,5.862954983814017,1
2619937618.62776,0.8497411619047617,0.6805430254101644,1.2486223629646325,0.22549826860823144,1
2623128004.13342,1.1090375552941174,0.8481773705882357,1.3075538133314824,0.0,1
188604765.70298,0.5607042803361343,0.42881927659063646,1.3075538133314824,0.0,1
514048476.31382,0.34475316280112034,0.2636626953981594,1.3075538133314824,0.0,0
1216066937.37851,0.5339079768067226,0.4083258152460986,1.3075538133314824,0.0,1
2616437539.1915,1.6394462962464982,1.253827016166467,1.3075538133314824,0.0,1
2590105601.455,1.371172552941176,1.0486547773109247,1.3075538133314824,0.0,1
142361112.08889,1.5082913165266103,1.2271506800720293,1.2291005845315934,0.1691237014561736,1
2620751483.5916,0.37241824212885144,0.4568406186474592,0.8152075004596461,4.298560745344411,1
2625836283.5745,1.4621195027450977,1.1227915982392962,1.3022189937730901,0.01183865910193215,1
492146906.52375,0.7288395465546217,0.9594898794717892,0.7596103123167914,2.4444012317132287,1
1215283790.69905,2.3429767145098035,1.8382817082432983,1.2745511550829958,0.04580433581104701,-1
355361197.22994,1.8203507567507,1.8605192939575839,0.9784163674396816,0.5878457989780833,1
159616324.37805,1.3574621848739492,1.3660115872348946,0.9937408981319267,0.7516139165548115,1
722751882.09148,0.2957427447619047,0.4240898388155264,0.6973576752640795,6.708573491094885,1
1222993275.82249,1.1259394677871146,1.305873902120849,0.8622140600489129,1.2860448131563198,1
10142791286.80088,0.7145892101960782,0.7476525939175674,0.9557695353927805,1.6006148978648027,1
726119156.53533,1.2386932934453778,1.3627425075630257,0.9089721844136466,1.0463119663421938,1
1221578090.27088,1.0870557176470586,1.2015840315726296,0.9046834079059194,1.2050063728752367,1
273608820.60762,2.4879023939495792,1.967626063785515,1.264417613029677,0.05637456715205786,0
2625040892.81426,0.8743715591036413,0.9817205440576235,0.8906533554888726,1.550300596681591,1
224767224.74018,0.9627393307563022,1.0814263205282117,0.8902480138067398,1.4093641788014466,1
160572340.34926,1.3272963585434172,1.0282605188075233,1.2908171245208395,0.04101249760312209,1
490539255.58721,1.2606600481792714,1.411651815286115,0.8930461789672692,1.0691436660387772,1
224484291.28998,0.1694716123249299,0.436940067306923,0.38785968764851764,17.64523951859411,1
225995358.95397,1.216364548795518,1.556709439455783,0.7813680077706273,1.4065454504438435,1
491557202.44007,0.8786158908683471,0.8673096766706686,1.0130403924166993,1.0898613194671585,1
460444444.48889,1.2066330532212883,1.0985907190876354,1.0983452031984453,0.5637456715205786,0
10115726192.27882,0.973092242352941,0.8239441928371352,1.1810218308153948,0.4228092536404339,1
2605540160.69083,2.1547027426330527,1.6478883856742703,1.3075538133314824,0.0,1
352642968.42274,2.104591271932773,1.6095637903961593,1.3075538133314824,0.0,1
1220805543.84192,0.9175931550700278,1.3491471042416971,0.6801241160043706,2.223271992059282,1
191257988.12037,0.9964677411764704,0.9473917469387758,1.0517962874438445,0.8344845302683365,1
7.737125245533627e+29,0.8121575588795517,0.9400069028811529,0.8639923332350437,1.7757988652898224,1
227833327.64586,0.6445682941176469,0.8900617329331736,0.7241886795136415,2.9427524053374206,1
280917481.48756,0.9877980826890754,1.1715440270508208,0.8431630009886731,1.528596388328049,-1
2624803543.8469,0.9426820728291314,1.104508283913566,0.8534796005758586,1.5660854754841673,1
211134785.14483,2.5138178553501396,2.6068291889555835,0.9643209373319683,0.4439497163224556,1
189949950.27806,1.4063308235294114,1.210410777390957,1.1618661674500887,0.33683803873354573,1
358386560.00761,1.2974563231372545,1.3374157915166074,0.9701264762631602,0.8456185072808678,1
2625570870.62319,1.1683948517647056,1.1662447496998805,1.0018477317745818,0.850692218324553,1
211134785.14483,0.6284537096918766,0.4908602720288118,1.2803174673997877,0.14093641788014466,1
188553212.99866,1.3172843207843135,1.2746088578631458,1.0334774585190705,0.6764948058246943,1
280564197.64531,0.9562657444257702,1.015098839535815,0.9420402203527999,1.2427773328671154,0
729955697.94808,1.2110372638655458,1.2513538662665071,0.9677859549372967,0.9122814329381762,1
10167265352.3215,0.7827458782072827,0.8968767374149664,0.8727529437843646,1.8061001951340534,1
1239668328.80779,1.1866481932773105,1.0958453381352546,1.0828637660486005,0.6156102733004718,1
508642184.77226,1.2521653514845936,1.4419017607042823,0.8684118651241041,1.1403165570682503,1
288671348.24471,1.1669559418487392,1.1398429517006807,1.0237884847622842,0.7906533043076114,1
734743251.05403,0.9086097719887952,0.9154922659063629,0.9924856464711285,1.1274913430411573,1
294907561.75309,1.0563921551820725,1.0402502203281316,1.0155116691238957,0.8988924732395626,1
366035409.87529,1.1970554033613443,0.9378221333333336,1.2764209570360598,0.0845618507280868,0
176660518.41617,1.5338568543417361,1.305873902120849,1.174588666053804,0.2818728357602893,1
10142374791.44754,1.126524684817927,1.1079711551820732,1.0167407697084274,0.8394173048941416,1
279095237.79601,0.531555042352941,0.7033666000000003,0.7557268774911969,3.375427208229464,1
488719214.46697,1.6186529921568624,1.3822162559823936,1.171058270757809,0.27412133277688133,1
1203777365.49706,0.7015304239775909,0.5738907430172072,1.2224059090073365,0.394621970064405,1
288994524.22112,1.0596892799999997,0.8946642833533417,1.1844476218063233,0.37770959991878766,1
222432151.96297,0.7070115546218486,0.5475581563025212,1.291209390664839,0.0751191107301171,1
1207337351.24644,1.1383315892436972,0.9191397006002405,1.2384757453731803,0.1973109850322025,0
723951813.16272,0.8807546479551818,1.2015840315726296,0.7329885166773624,2.1210930890961768,1
10133902925.91819,0.29867184649859935,0.2325637582232894,1.2842532043779156,0.25368555218426037,1
10139833763.57715,0.5367586473949578,0.5779165327330935,0.9287816246856185,2.294444883088755,1
1198369036.64903,0.9141150352941174,0.7347262330132056,1.2441636044611721,0.22549826860823144,1
10149198652.85577,0.6441097735574228,0.6654941851140459,0.9678644081660966,1.7147733963477199,1
721248421.10266,1.5670573628011202,1.2403446579431778,1.2633977210552783,0.09160867162209402,1
1218919952.84802,1.3949522738375346,1.2816914793117251,1.0883685676027262,0.5108945148155243,1
2605540160.69083,2.1547027426330527,1.9119132867947188,1.1269806317104047,0.2724300957623196,0
10115726192.27882,1.9461814681232488,1.7089212034013612,1.1388401447973213,0.2818728357602893,1
1198369036.64903,1.8282330871708679,2.428467094677872,0.7528371835637344,0.9865549251610126,1
491867351.84423,0.5395520029131652,0.7120503091636657,0.7577405103637274,3.3132742479443205,1
2622333145.13147,0.27176392941176464,0.6444262701080434,0.4217122558756697,10.598418624586877,1
484395553.9822,2.0110560942296916,1.577080627531013,1.275178780913395,0.05228741103353367,1
316840277.88889,1.8853641456582628,1.4419017607042823,1.3075538133314824,0.0,1
737882877.53674,1.1946873859943974,1.1064946477791122,1.0796994858203384,0.6201202386726364,1
363951031.25507,0.8109086936694676,0.8983809293317331,0.902630548418989,1.6235875339792663,-1
707197327.53282,0.6855877847619046,0.6235244621848742,1.099535077168577,0.9865549251610126,1
496102911.00146,1.1633450924369746,0.9812337580232098,1.1855982691620552,0.3409251948520699,1
359637430.225,1.4715040913165263,1.291254171788716,1.1395854504709202,0.37108558827842086,1
487926091.91515,1.3790096346218486,1.3752858993597443,1.0027107172913805,0.7187757311887376,1
191196787.2626,1.0986031959663862,1.1131689226490602,0.9869154672263364,0.9489249015870139,1
2623583406.90887,0.6767974629691875,0.6712087301720692,1.0083201231505727,1.4375514623774752,1
1207337351.24644,0.5691657946218486,0.7741743581432576,0.7351852070837593,3.269724894819356,1
10144204437.32901,1.6994823238095234,1.2997417823129258,1.3075538133314824,0.0,0
1198369036.64903,0.9141150352941174,0.8481773705882357,1.077738155100341,0.817431223704839,1
491041316.59532,1.2662196099719887,1.1035370188875555,1.147417697812776,0.4112524673742621,1
1221663088.8687,0.7915241336694676,1.0340327399359748,0.7654681534005165,2.2267954025062853,1
473545981.4064,1.3407020517647057,1.1091546681472595,1.2087550471961557,0.23959191039624592,1
161508553.6374,0.8227035317647057,1.0138368871148462,0.8114809720916513,1.9605665091306923,1
236411426.97478,0.7245077338935572,1.4419017607042823,0.5024667793870221,3.6130460087753877,1
10135397561.80354,1.7451292522128847,1.51779193417367,1.1497843702149058,0.29399336769798173,1
1.2089258196146292e+30,0.3351755129411764,1.6021120420968396,0.2092086101330372,10.654793191738936,0
284078937.10452,1.6955034513165261,1.3089607254101645,1.2953020341005665,0.023536381785984155,1
2640375549.20036,0.17538411428571427,0.1802377200880353,0.973068472343156,6.201202386726364,1
163048227.48049,1.040202156190476,0.818100453381353,1.2714784036216669,0.11274913430411572,1
253738375.57719,0.964205389915966,1.1469670999199684,0.8406524976670767,1.5744007241390958,1
169622849.41869,1.5469669224649856,1.2676069829131658,1.2203792005966725,0.18321734324418804,1
10139570955.05182,1.271356850196078,0.9775609458583437,1.3005453248920256,0.017898925070778372,1
473545981.4064,1.3407020517647057,1.1038484696678676,1.2145736616654808,0.22549826860823144,1
1209856877.58405,0.9576443226890754,0.7955329605442181,1.2037732671673627,0.35234104470036165,-1
220246277.13798,0.923442308795518,0.8651410564225694,1.067395404436889,0.8456185072808678,1
353728037.87413,0.9426820728291314,1.1091546681472595,0.8499099786654636,1.57848788025762,1
1218585828.75674,0.9253306895238094,1.313805515326131,0.704313861551003,2.1196837249173757,1
720344511.75576,0.45023702431372536,0.5885312367346941,0.7650105095658504,3.9180324170680216,1
724586020.35166,1.7160192298039212,1.3123889910364153,1.3075538133314824,0.0,1
238683708.88624,3.5489219868907553,7.209508803521412,0.49225478410490325,0.7469630147647666,1
189167820.99886,0.7565106590476188,1.214233547338936,0.6230363165143181,2.9420477232480193,1
152742205.20839,2.639509803921568,2.0598593285714295,1.2814027370648529,0.032274439694553125,0
219205044.32499,2.3995557383753496,1.864815007683074,1.2867506321613786,0.02818728357602893,1
10140262664.78809,1.2216677010644255,1.0023916476990802,1.2187578338681415,0.23635037278500257,1
151157621.07383,3.1753514101960776,3.782036800000001,0.8395933790782781,0.47918382079249183,1
271224829.89904,0.7835271731092435,1.802377200880353,0.43472241631831793,3.6220659395197177,1
279980592.7542,1.2612874973669466,1.017811921888756,1.2392210510467792,0.17617052235018082,1
158044028.3306,0.6033165266106442,0.5029883961184476,1.1994583395833687,0.5824902150986379,1
189838654.30415,0.07375544537815124,0.08500529963985598,0.8676534839123718,19.3928511003079,1
173787780.71149,0.6156302169187674,0.4708259122048822,1.3075538133314824,0.0,0
511625308.7991,0.1182983045378151,0.11231837955182078,1.053221521100376,6.990446326855174,1
274482259.33729,0.28192377971988786,0.3807012845538217,0.7405461777184184,6.539449789638712,1
199869299.61086,1.0773513713165264,0.8481773705882357,1.270197000884602,0.11274913430411572,1
223814366.18238,0.5727675942857141,0.4541413785514207,1.2612141061870146,0.26312829218223005,1
10136921848.50154,0.3995463697478991,0.4816367148459386,0.8295644413300257,3.8898451334919923,1
484395553.9822,1.7237627974229688,1.802377200880353,0.9563840856850463,0.6624011640366798,1
146361111.08889,0.6033165266106442,0.8010560210484198,0.7531509964789338,2.9878520590590663,1
720826764.836,0.8379402906442575,1.341303158663466,0.6247230609335157,2.6496046561467193,-1
209220640.80356,1.5235280754061622,1.2066133849139662,1.2626524153816794,0.09583676415849836,1
182645995.71613,1.8282330871708679,1.5380293137655068,1.1886840961615173,0.21140462682021696,1
199869299.61086,1.0773513713165264,0.9612686094837939,1.1207566755589469,0.5637456715205786,1
358097509.24879,1.5425717615686272,1.1797386431372554,1.3075538133314824,0.0,1
280481147.37386,1.7007432553501396,1.4939947875150066,1.1383825009626551,0.323449079034932,1
10234147563.4008,1.0018161421848737,1.051843110484194,0.9524352731687852,1.152578025423823,1
1291494751.01227,0.9265946376470586,0.8206866483793521,1.1290465667354685,0.6263214410593628,1
1233977935.84954,0.10295596526610641,0.15238017807122856,0.6756392064246436,19.95659677182848,0
276365567.55265,0.8807546479551818,1.0755433613445382,0.8188948022132407,1.8039861488658515,1
190830005.70744,1.2457852792156858,0.9572797324529816,1.3013821593325579,0.01606675163833649,1
10139093256.46324,1.5670573628011202,1.8382817082432983,0.85245970860146,0.9442739997969691,1
721620223.60414,0.7357505373669466,0.6554101009603844,1.122587250897611,0.817431223704839,1
1209856877.58405,0.4788221613445377,0.37573883545418185,1.274341946472863,0.22549826860823144,1
187581948.29195,1.299006846610644,1.252315903121249,1.0372824401158651,0.6764948058246943,1
216270066.51812,0.4436156254341736,1.1091546681472595,0.39995456042183386,6.6521989239428265,1
190229773.44006,0.863644591260504,0.9847127785914371,0.8770547958302252,1.6207688056216636,-1
363216373.55479,1.3557668654341732,1.036872709643858,1.3075538133314824,0.0,1
